strategy,strategy_notes,signal_month,ticker,GICS Sector,score,allocated_cash,realized_stock_return
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2025-09-30,CCL,Consumer Discretionary,1.1541913300385434,100000.0,-0.0017313019401355
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2025-09-30,EXPE,Consumer Discretionary,1.1379875411020088,100000.0,0.0278932859880816
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2025-09-30,UAL,Industrials,1.1031933207988733,100000.0,-0.0203146161058442
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2025-09-30,SYF,Financials,1.0884471213694025,100000.0,0.0462793641869647
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2025-09-30,HD,Consumer Discretionary,1.0142321397486023,100000.0,-0.05
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2025-09-30,ORCL,Information Technology,1.0087652366917608,100000.0,-0.05
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2025-09-30,NRG,Utilities,0.9782908501475833,100000.0,0.0629638792680655
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2025-09-30,RCL,Consumer Discretionary,0.9569392624758242,100000.0,-0.05
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2025-09-30,CL,Consumer Staples,0.952234432710575,100000.0,-0.05
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2025-10-31,APP,Information Technology,1.7156508262878871,100000.0,-0.05
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2025-10-31,EBAY,Consumer Discretionary,1.6628691172130767,100000.0,0.0300024795441486
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2025-10-31,CI,Health Care,1.189637392535124,100000.0,0.1422921644556816
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2025-10-31,DXCM,Health Care,1.1368208792426338,100000.0,-0.05
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2025-10-31,CMG,Consumer Discretionary,1.062854530207898,100000.0,-0.05
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2025-10-31,FISV,Financials,1.0156219572138958,100000.0,-0.05
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2025-10-31,META,Communication Services,1.0143573210700356,100000.0,-0.05
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2025-10-31,FIX,Industrials,0.9987864435351306,100000.0,-0.05
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2025-10-31,MPWR,Information Technology,0.9698329902263199,100000.0,-0.05
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2025-10-31,EME,Industrials,0.9629665535937866,100000.0,-0.05
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2025-11-30,CL,Consumer Staples,1.1993662845702058,100000.0,-0.05
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2025-11-30,COR,Health Care,1.0302783787859777,100000.0,-0.05
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2025-11-30,NVDA,Information Technology,0.9706333762671475,100000.0,0.06723603878713
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2025-11-30,VRSK,Industrials,0.9678023651664935,100000.0,-0.0002174006969671
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2025-11-30,CLX,Consumer Staples,0.9225051257176403,100000.0,-0.05
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2025-11-30,ABBV,Health Care,0.8637158770621219,100000.0,0.0057220828384687
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2025-11-30,LLY,Health Care,0.8536614243938868,100000.0,-0.05
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2025-11-30,EXPE,Consumer Discretionary,0.8509878058307334,100000.0,0.1132023575639964
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2025-11-30,GDDY,Information Technology,0.8498372212374057,100000.0,-0.0232228607415571
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2025-11-30,MA,Financials,0.8032011381515585,100000.0,0.0424366372069435
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2025-12-31,APP,Information Technology,2.220678078380846,100000.0,-0.05
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2025-12-31,WDC,Information Technology,2.1012554213936943,100000.0,0.3
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2025-12-31,HOOD,Financials,1.9099069506054074,100000.0,-0.05
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2025-12-31,NEM,Materials,1.7046029272141139,100000.0,0.3
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2025-12-31,KLAC,Information Technology,1.5931543508743577,100000.0,0.3
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2025-12-31,LRCX,Information Technology,1.4576995173973897,100000.0,0.3
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2025-12-31,LITE,Information Technology,1.428903724248003,100000.0,-0.05
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2025-12-31,MU,Information Technology,1.415889831683074,100000.0,0.3
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2025-12-31,FIX,Industrials,1.1237290101298711,100000.0,0.217071611253202
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2025-12-31,CVNA,Consumer Discretionary,1.0134075618207221,100000.0,-0.05
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2026-01-31,NEM,Materials,2.0953103588049333,100000.0,0.1705384476854416
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2026-01-31,APP,Information Technology,2.0253541770889476,100000.0,-0.05
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2026-01-31,WDC,Information Technology,1.8020955119413788,100000.0,0.1474636417714205
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2026-01-31,KLAC,Information Technology,1.7626858036183852,100000.0,-0.05
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2026-01-31,LRCX,Information Technology,1.336224833310789,100000.0,-0.05
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2026-01-31,LVS,Consumer Discretionary,1.2251517983289033,100000.0,0.064555387766948
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2026-01-31,MU,Information Technology,1.158788353096047,100000.0,-0.05
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2026-01-31,APH,Information Technology,1.1522265975229078,100000.0,-0.05
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2026-01-31,FIX,Industrials,1.102232834436903,100000.0,-0.05
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2026-01-31,CVNA,Consumer Discretionary,1.091270947165554,100000.0,-0.05
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2026-02-28,MU,Information Technology,1.768501026474109,100000.0,-0.05
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2026-02-28,WDC,Information Technology,1.7506337321942436,100000.0,-0.05
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2026-02-28,FIX,Industrials,1.5106938572808035,100000.0,-0.05
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2026-02-28,LRCX,Information Technology,1.4806077546983212,100000.0,-0.05
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2026-02-28,NVDA,Information Technology,1.2978335553882328,100000.0,-0.05
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2026-02-28,EME,Industrials,1.2467500109397454,100000.0,0.0264570125682259
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2026-02-28,FSLR,Information Technology,1.0743793734971354,100000.0,-0.05
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2026-02-28,UHS,Health Care,1.0004400195175827,100000.0,-0.05
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2026-02-28,AAPL,Information Technology,0.9369265340158659,100000.0,-0.05
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2026-02-28,AMAT,Information Technology,0.9234377723370399,100000.0,-0.05
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2026-04-30,MU,Information Technology,1.737748648754226,100000.0,0.3
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2026-04-30,TER,Information Technology,1.6556981745899835,100000.0,-0.05
improved_5_regime_filtered_stop_take_top10,Improved 5: improved 4 plus a pre-specified ^GSPC 10-month SMA regime filter. No regime-window optimization is performed.,2026-04-30,STX,Information Technology,1.4412687986491757,100000.0,0.3
