simulation,annualized_sharpe,cumulative_return,max_drawdown
473,1.2786247048418637,7.094776574975453,-0.11117696077793604
474,0.9576168120953847,4.07499025796561,-0.10795451510524645
475,1.129938606813223,4.581104410768949,-0.11001491823730458
476,0.9797745525756748,3.1321954192733292,-0.10795451510524656
477,0.985512658942922,3.625387896894172,-0.19843324502529502
478,1.0610972312092302,6.252320174593794,-0.10795451510524667
479,1.1726662083187496,6.874263814328739,-0.09173521778321403
480,1.070594441438438,7.959327884678771,-0.1251635402931186
481,1.2898258722664833,6.62741391614273,-0.08876844921465088
482,1.3052201381742679,7.405177402245489,-0.0726205907102736
483,1.5136366289034429,6.155560730870247,-0.0784267182867423
484,1.1723363241026383,6.062620467805648,-0.10795451510524678
485,0.9436186897944894,1.7119357790861955,-0.10795451510524667
486,1.1866472674010098,3.6473785153303195,-0.10795451510524656
487,1.456881284204516,2.929299615459983,-0.045254990052009725
488,1.2794464266731322,4.356173616115807,-0.07810162165148715
489,1.0527436047510825,3.4289976802785196,-0.07190855943978214
490,1.5679923523424772,8.419766811706307,-0.07262059071027349
491,1.2352733180781033,3.1137552773622925,-0.052046140336050484
492,1.1467618953125445,4.8143344863223625,-0.0726205907102736
493,1.2821600864957912,4.638223356123076,-0.10546780137456824
494,1.151455140693437,2.988798133713245,-0.07262059071027371
495,0.849007932257783,2.2010169695111714,-0.08876844921465088
496,1.3792915499846727,5.678947150474609,-0.07873271104069501
497,1.0828898118371781,3.2598482622969724,-0.11043207504327468
498,1.0053970870721156,2.6516796019989424,-0.10795451510524667
499,1.2241480109543976,4.135217907250477,-0.10738367229553059
500,1.2687733355360422,4.305740966625225,-0.07760102291726123
501,1.0590475097860643,3.1953220639985283,-0.1313946651502732
502,0.752837834771804,1.6153273469206182,-0.10795451510524667
503,1.4205591788485716,6.106076965325356,-0.05204614033605037
504,0.7684181226100533,1.7631727566223079,-0.11767603695020856
505,1.2293806617831333,3.803792135280637,-0.09555047779199011
506,0.9478027972875962,3.7995772093283753,-0.10795451510524667
507,1.1359265573673372,3.259313879065898,-0.10795451510524667
508,1.0600301429498582,3.732056661550587,-0.07262059071027371
509,1.237647748835533,4.538615348188077,-0.09207987601344703
510,1.226456554873603,3.8179060506124314,-0.05277009812046507
511,1.3021790158505342,6.6014360111063,-0.0726205907102736
512,0.8883102620705039,2.510517551829733,-0.10795451510524667
513,1.413590129836901,7.888878042874014,-0.10795451510524656
514,0.9339840126271295,6.3494633280909625,-0.12137032694224692
515,1.2053980484617446,3.212000347152606,-0.08052287630193156
516,1.3941271065115641,3.8917507910548403,-0.0726205907102736
517,1.338360819160174,8.843714548457374,-0.09173521778321381
518,1.1808812930579256,3.069537157427936,-0.07262059071027371
519,0.9564238001427843,2.7199734685553123,-0.08113011793659741
520,0.8069602424248594,1.7287462024465743,-0.1111135374629093
521,1.025671240811017,4.400675416811635,-0.14687143584139395
522,1.1365063104729025,2.528434714251087,-0.07262059071027349
523,1.1484022158694152,3.89229181991932,-0.10109474173128508
524,0.7837211292679268,2.615364664234127,-0.0966187929478306
525,1.1483464447263934,5.628763397975525,-0.08876844921465088
526,0.8653330578823341,2.9913707168326256,-0.10795451510524656
527,0.9889102835888967,2.588279401573582,-0.07463819725009646
528,1.1199125099124958,3.8851502277823062,-0.09207987601344703
529,1.3704026456364882,5.794141278067608,-0.048617304528861816
530,1.3518859059194843,3.790337459922976,-0.09166622260140433
531,1.2458462282072476,3.7538310516198274,-0.05204614033605026
532,1.3255215547799835,5.5955668654106665,-0.08876844921465099
533,1.0337652809355105,3.0959863493570525,-0.10846996535646236
534,1.2724718680380738,4.765246970162068,-0.10617535473351292
535,1.132903096414879,3.299948134039111,-0.08876844921465088
536,1.4953526174733585,12.140283558546612,-0.05354529604428471
537,1.2217367603822726,4.792793429549014,-0.07921999635600219
538,0.9430706566584475,2.4282995837676724,-0.1261745957493824
539,1.2946975744422524,3.9198525243445017,-0.11548185404899836
540,0.7265350385742982,1.8362322326327316,-0.13573974059529093
541,1.1998920218723415,3.771629077239253,-0.09236309580299407
542,0.9632260330878676,4.108930377142367,-0.10795451510524667
543,1.047694368867384,2.824910641283418,-0.11674875637835236
544,1.5866397844525442,7.170556268416046,-0.0726205907102736
545,1.0688080289203539,3.4077420705067816,-0.08322231314330508
546,0.9741334605918158,4.141043845659888,-0.09629957818925716
547,0.9326374944794814,3.37102261794766,-0.10919544711447648
548,1.3399361998349062,7.219047132386443,-0.10795451510524656
549,1.1228250036954983,4.174645146501676,-0.10795451510524656
550,1.3449795336868435,4.213228703126287,-0.0726205907102736
551,1.2389452525094489,4.788981859866038,-0.09568664920908232
552,1.1978725169007918,4.9633179177313105,-0.10795451510524656
553,1.4268344782208964,6.784942965120015,-0.08876844921465077
554,0.9326255315379146,2.5752787456815023,-0.10795451510524656
555,0.912414016954122,4.065922057439982,-0.1050407254723873
556,1.0332080360565916,5.882576671627002,-0.1381174545441376
557,1.2286272655036419,4.1190607764685945,-0.07262059071027371
558,1.0366223178358855,4.025953373904007,-0.10795451510524656
559,1.2788330866337285,5.462663134582786,-0.12088710959093019
560,1.0415690223789758,3.9618242756028694,-0.12080655249869598
561,1.024889346310989,2.433282573987587,-0.07262059071027371
562,1.0274567539555577,4.452523731405019,-0.1467939366898411
563,1.1177146306964456,4.887976526914229,-0.10946124988857542
564,1.2863465852661535,3.393712424007968,-0.05566745081573965
565,1.0401276188328998,3.046280952427165,-0.10946124988857553
566,0.981806356326549,3.9632498200936936,-0.10966002062774738
567,1.24212856526122,5.47051804700028,-0.09697852552823327
568,1.2574407749340957,4.50441616655483,-0.10795451510524678
569,1.0752917566303857,2.6520952607429478,-0.10795451510524667
570,0.9279395024373372,2.2203793011451394,-0.08876844921465088
571,1.213797616361099,4.368988043756589,-0.10795451510524667
572,1.0450894117272977,3.6019689838455298,-0.09173521778321403
573,1.604295621185287,4.921041177868219,-0.10795451510524656
574,1.1292551545837408,5.655975780410793,-0.10795451510524645
575,0.9833514194566363,4.348196721388341,-0.1208871095909303
576,1.4176995436390232,6.6769662410530435,-0.10040457258725977
577,1.4253748837409714,5.541235519965936,-0.0726205907102736
578,1.065578609510933,3.7530603449908497,-0.08876844921465077
579,1.2660224886815035,6.1784360017487865,-0.12559307359575034
580,0.9496952578418415,3.2236060051324706,-0.10795451510524645
581,1.2256029048521078,2.7152451350091735,-0.0726205907102736
582,1.206153596008433,3.3565027945493497,-0.07258471517606768
583,1.2344874640058268,3.8291278909450277,-0.10795451510524645
584,1.1046439282125002,4.873615776241811,-0.08876844921465088
585,1.1862790157410799,7.557537567938452,-0.19770601204447658
586,1.0250420132705078,5.196110870094537,-0.10795451510524656
587,1.2881974984919136,9.0394479679432,-0.10795451510524634
588,1.4397926842374922,5.863406696520739,-0.06633451767426046
589,1.5931355108027336,4.9721040487587524,-0.0726205907102736
590,1.3139666542000015,2.5398481759639613,-0.0854968891665372
591,0.8895383299543179,3.0984167914384972,-0.11166747852562142
592,0.9487067102233776,3.340358709238293,-0.10846996535646225
593,1.1297625111518674,4.707607647514561,-0.08876844921465088
594,1.2212220178713584,8.457209428434131,-0.10795451510524667
595,1.2293763623175356,6.891630522450558,-0.1721002208787905
596,1.2732055204711847,4.68474396298361,-0.10795451510524667
597,0.9585114637434049,4.676869542420864,-0.10795451510524667
598,1.1863755439295356,5.237406745844407,-0.12452289595911992
599,1.0123485604752702,2.558867515906641,-0.07408003996236479
600,1.382242028603311,4.927059100636129,-0.12021213679986653
601,1.221791748665517,2.5245603874943083,-0.11176782010728203
602,1.1568919005481022,3.5784023111015992,-0.0726205907102736
603,1.4425980184545961,9.465724344259721,-0.054822487676444376
604,1.2336870942172424,3.966215558207196,-0.05931259267226252
605,1.296193985718124,4.734813726756952,-0.04046227430577898
606,1.4330152234857745,4.150959566189882,-0.04688352039373245
607,1.103480563470074,2.468795668646836,-0.07262059071027349
608,1.0793439240505471,2.6074237839978758,-0.1125282432235617
609,1.0634783106332117,3.3804743472714263,-0.10795451510524645
610,1.1630604954719779,3.4872765069022256,-0.05615832829120648
611,1.1348369796755982,3.508960027832307,-0.0726205907102736
612,1.020418348118634,4.404351885180515,-0.09173521778321392
613,1.2194637283150156,4.300773693164763,-0.10795451510524667
614,1.4879274942360248,5.33313860986709,-0.07262059071027371
615,1.3641180731173366,5.068044045643438,-0.11759546583254277
616,0.9963967061620961,2.7870067666476035,-0.08396612994163777
617,1.0256015807168668,3.390695897494643,-0.09173521778321392
618,1.4890306364156844,4.0474613659219765,-0.07262059071027349
619,1.1501685674465398,3.5114792975652964,-0.0726205907102736
620,1.3718695655270807,10.257024687196871,-0.09394966454986398
621,0.9487322520531922,3.643431343951236,-0.10795451510524656
622,1.038982148259998,4.551310993788522,-0.10795451510524667
623,1.3413962335780372,4.379217206305955,-0.0726205907102736
624,0.9616366652080801,4.310415005184045,-0.11421149276892328
625,1.110189998123479,7.214734676185991,-0.11280532961442469
626,1.0721885354746756,7.310937154165277,-0.09173521778321392
627,1.4796416710610019,6.08186168084246,-0.05204614033605037
628,1.1926638414467918,4.655569694490894,-0.10795451510524667
629,1.1553429346904165,3.9316656510423282,-0.07409948335992145
630,1.2551226240319087,3.2066422694314243,-0.05204614033605037
631,1.280369435744754,7.648706027494878,-0.10795451510524667
632,1.1672248669193084,4.6883948525861845,-0.10795451510524656
633,0.7187684910002746,1.951209957150812,-0.11776856811563774
634,1.520579352079027,10.76207930698677,-0.05278730722946401
635,1.0134827142126848,2.621418452705779,-0.07467751793134458
636,1.1748758424626946,3.6174517312399024,-0.11941058366547475
637,1.1547976499307941,6.383572680225039,-0.08887348830034714
638,0.8240981493567816,2.762824353715884,-0.10795451510524667
639,1.0480354467185145,3.684577754548984,-0.10795451510524667
640,0.8655386399431162,3.300546519100629,-0.10830747839682775
641,1.628000759135915,5.467956016431609,-0.04046227430577898
642,1.5245065295295979,2.934975930325357,-0.04353973226956798
643,1.2184905968044337,3.4992026041731625,-0.08533005180577413
644,1.1866900013450614,4.2689081099420205,-0.10795451510524634
645,0.9319653607933114,3.8533284159622028,-0.11276078710111948
646,0.9643467430951099,1.7005762081846507,-0.07190855943978247
647,1.2781882950514112,4.913509661842538,-0.07694715752432069
648,1.0861204854933224,3.997816356664174,-0.08388614453659893
649,1.2782226833863986,2.7730087014428584,-0.09071555476899151
650,0.8658054504650222,2.65680552800722,-0.09040250943499506
651,1.1547828145957444,6.551037582766877,-0.11087383847998122
652,0.7914953894755377,2.6054643663899744,-0.12515502867131745
653,1.1152810581552683,3.3175416043942105,-0.12868492802909637
654,1.2330091010731474,4.110155533492879,-0.08876844921465077
655,0.9896725950457524,3.0463893404767255,-0.10795451510524667
656,0.9173872262975318,1.834327847312121,-0.12185014613020217
657,1.0511243956153042,3.218712229643998,-0.09408507006983724
658,1.0087566144039513,1.8971617259453888,-0.07285717329094565
659,1.5313913197048563,5.629779940606772,-0.05204614033605037
660,0.9726384306902909,2.4395728032255892,-0.10795451510524656
661,1.0941035984581422,3.0308470541030887,-0.11023023506311813
662,1.1221136584031204,2.300969113405534,-0.0726205907102736
663,1.00602192298768,2.4457661924339393,-0.1282614460995487
664,0.8740315239265787,3.2436297987972322,-0.09009181542782041
665,1.311494135501255,4.768893700337083,-0.05358000054175427
666,1.2596974174521856,9.614899956352247,-0.11553593446467625
667,0.8880674868890116,3.377915780466523,-0.20572752603761124
668,1.2885182192577127,3.2323990154699365,-0.064205379912331
669,1.1802588829387517,3.6292555598475085,-0.13139466515027287
670,1.1082471477086346,4.235502430039843,-0.14636489730844682
671,1.7941316984267826,21.339236361646066,-0.07262059071027371
672,1.2502633110260877,3.1686506032484623,-0.07262059071027371
673,0.8006079262345673,2.140944341804707,-0.1905209134921373
674,1.1260344611637294,6.902556572348877,-0.14742275439312202
675,1.092969613947233,6.378961618099183,-0.09173521778321403
676,1.0307387701674884,2.4841783389194383,-0.08594091381204694
677,1.105067962217687,5.0247430041158445,-0.10795451510524667
678,1.2086283528443433,6.162619667123656,-0.0575253015462861
679,1.582449932751266,5.717203467620215,-0.07190855943978225
680,1.2774433687431395,2.3142393376749584,-0.08466891065031135
681,1.2880843971228215,6.627943618616922,-0.08252792085056271
682,1.1015537478663668,4.074887706858321,-0.10795451510524656
683,1.2575454400133421,7.9037152161603235,-0.10795451510524656
684,1.1315711804415165,4.436653129582465,-0.10795451510524678
685,1.0893809449568592,3.7599703389566637,-0.10839489894528853
686,1.1547864545303717,4.206566184833756,-0.07262059071027371
687,0.7080851645387922,1.4702330035615518,-0.1283179172246448
688,1.2368760821413594,5.606617718467205,-0.08876844921465077
689,1.1280473849522565,3.391455160000964,-0.06449283440838183
690,1.3660855929449327,8.016287506430247,-0.07662991853773704
691,1.138910435754115,4.22005254451063,-0.10863750015601947
692,0.884844303835135,2.4590562137762877,-0.11176856595043494
693,1.4115355716301166,8.710633289089037,-0.08224028998505573
694,1.221302583355977,3.075531596599622,-0.10795451510524656
695,0.8957759942683948,3.3512466762326127,-0.17185676378467118
696,0.6251093828276049,1.7439166061982974,-0.12515502867131734
697,1.108840745687025,5.072167772851808,-0.10795451510524667
698,1.361429161602789,4.805194653263319,-0.08682433217085139
699,0.9773965542782935,1.837962016493234,-0.0740700859414003
700,0.8863399106209828,2.2029154765233807,-0.10795451510524667
701,1.1945096102548283,6.7491250100966385,-0.10795451510524667
702,0.9249576154408087,3.202077630257329,-0.11500616285885812
703,1.1476191895041439,4.856273715524992,-0.15794638859616483
704,1.1329914619853338,5.815634010443208,-0.10795451510524656
705,1.389626940936442,6.339305623587144,-0.0726205907102736
706,1.389980693715259,9.442447029369456,-0.0739106760401983
707,1.1801466413459243,3.617171047737161,-0.1467939366898411
708,0.8078403094740353,3.991662317248897,-0.1081150756639071
709,0.9531181281360064,3.2816550524404065,-0.10795451510524656
710,1.0508323977010294,5.146165578258641,-0.09173521778321392
711,1.1585755144676204,6.070026990745139,-0.13701114927178437
712,1.1039950540090282,6.4384990743854065,-0.08876844921465088
713,0.8953460460714129,4.468284283759107,-0.13405611825789665
714,1.0736735647434428,7.046722209540556,-0.10189690753106284
715,1.1662052046676226,3.738646675159295,-0.09214665127839128
716,0.9137322897041446,3.8815519127709033,-0.10795451510524656
717,0.9667688451098865,3.0068780799429504,-0.10795451510524656
718,0.6491190395780231,1.8743867587004415,-0.16358830728724605
719,0.9603561834259909,2.6703580019611795,-0.08876844921465077
720,1.399521489632703,6.6715436006424635,-0.0726205907102736
721,1.1676668366049765,4.810263055437839,-0.14630064396544307
722,1.349017249501319,4.234187563056845,-0.06860987615098946
723,1.055316596769405,4.2237886335151495,-0.09173521778321392
724,1.4479451201055524,3.8974143791177047,-0.07262059071027349
725,0.8747835537386572,2.406306694283189,-0.108841694159022
726,1.0926956788666387,5.79025823619369,-0.10795451510524667
727,1.155557693343325,4.984243944804954,-0.10795451510524656
728,1.1466512451978215,4.020434202434973,-0.0726205907102736
729,1.3995797358912743,7.152654384537955,-0.05248990427272826
730,1.2195727132464877,2.6876798946154343,-0.0726205907102736
731,0.6255276837548726,1.1601391105611878,-0.07262059071027371
732,1.3009085282874406,4.622729466143198,-0.10795451510524656
733,1.2448305225122909,4.485174525936674,-0.0726205907102736
734,1.2331912849363964,5.184415488701763,-0.10795451510524645
735,0.9335549489550993,2.5272900638294966,-0.10795451510524656
736,1.0251066456673557,3.9494875211314575,-0.1283179172246448
737,1.2351434242612525,7.643933896056131,-0.10795451510524678
738,0.856794507549927,2.5672310741180553,-0.11043207504327457
739,1.0357625563587614,4.6188605125255595,-0.1206990666326534
740,1.2828231629594578,3.4375715885625198,-0.05445545191426415
741,0.831065290503408,3.726678063957272,-0.11253996304607572
742,0.8379709157659742,1.8275560015167756,-0.10795451510524667
743,1.1556614694089995,3.461036046097922,-0.0726205907102736
744,0.9671488051819395,2.978736208248907,-0.10795451510524656
745,0.8106608669056606,2.22053545128593,-0.10795451510524667
746,1.1118356146819794,6.685474240735854,-0.10845544828915998
747,1.0444206189833047,4.320518447582304,-0.11472705174899311
748,1.158777345961209,5.091670627630965,-0.10946124988857542
749,1.0507929516393253,3.7221379838657933,-0.09568664920908243
750,1.2080486226761353,5.750301130718344,-0.10795451510524645
751,0.9337136765018217,3.896695912693816,-0.11158884325534535
752,1.1101897781352417,2.4624358251575993,-0.10492926887399001
753,1.0300060152143193,2.8711212762036036,-0.08364835065112941
754,1.2682266963263116,4.6180881631634145,-0.0726205907102736
755,1.1081183201328024,2.6975686085158563,-0.05204614033605037
756,1.476413955517581,14.813565334745158,-0.07262059071027349
757,1.190221054182318,8.776411374910897,-0.12490463643924143
758,0.8582283192997769,3.6135589256731375,-0.11954378406616717
759,1.20985558830322,5.214939196574487,-0.09652597605421476
760,1.1708525534629388,7.391804938118275,-0.10795451510524645
761,1.446250229398661,7.222808139423037,-0.08876844921465077
762,1.2752341955825242,7.74954997834852,-0.10817342688392306
763,1.3461657236145197,7.518862769124244,-0.11767918173683489
764,1.196099542769006,5.257515766744279,-0.10795451510524656
765,1.0109289931385266,2.927012472915202,-0.09173521778321403
766,1.2063509290146395,6.228932592667101,-0.07262059071027349
767,1.079703579183994,4.8421874794440605,-0.12000300563266597
768,1.0304524544082403,3.534792878530947,-0.10795451510524667
769,1.102171366283554,2.7272155631168724,-0.11003209051644158
770,0.981609643617956,3.0224082068736227,-0.10795451510524656
771,1.047647173963686,4.902523914096995,-0.10060416958894536
772,1.2723517647062665,5.4956176121928255,-0.10795451510524656
773,1.2934873806653928,4.652499660226252,-0.11253996304607572
774,1.0800721354322722,2.551309664455378,-0.10795451510524656
775,1.1407460050256644,4.875101983535651,-0.07262059071027349
776,1.1851236813711434,4.30714649229141,-0.08876844921465077
777,0.8224822142863797,2.451639959030969,-0.10237639707990731
778,1.0176683030084739,4.436975321587021,-0.10795451510524656
779,1.2130778153723223,3.8515904407979455,-0.08047487245523233
780,1.418114469601014,4.7270415341712715,-0.0807069836527523
781,1.198281816574155,3.481395348730401,-0.05204614033605037
782,1.0279931874252968,2.0645412623149824,-0.08549688916653697
783,0.9738549817191666,3.093035927948441,-0.09173521778321381
784,1.1767778949571737,8.339309394970927,-0.12353998938618149
785,1.2242158788406825,4.701845302009639,-0.1395206197429426
786,1.211883511182663,6.70597693472446,-0.11092964797761962
787,0.8574054894645271,2.03070791421391,-0.10839489894528886
788,1.1426083416246742,3.6868587268986177,-0.0726205907102736
789,1.2496784609350708,6.016209493408121,-0.11458913665211878
790,0.9877870266758271,3.298573451979162,-0.16528675314993102
791,1.006529043018614,6.2484665842050795,-0.10795451510524656
792,0.8574088601368538,2.284833765226582,-0.11110716332085613
793,1.3230566219463142,3.2354843108691735,-0.1200030056326662
794,1.110037062556807,3.3063005916871555,-0.05618896684140051
795,1.2384974322272972,3.8081104512049704,-0.052046140336050484
796,1.2774915915230138,2.81897099397264,-0.06302589269880765
797,1.1810718597612848,8.77450969945622,-0.12049842435542557
798,1.0795298967861284,4.480897979752007,-0.08876844921465077
799,1.1679607346219945,2.778200910581521,-0.07262059071027349
800,1.1741291489144496,3.419842373090983,-0.11548185404899858
801,1.0773347548453298,2.841896828693737,-0.07262059071027349
802,0.7896635693017645,1.6058433403811447,-0.09173521778321392
803,1.3200410593653682,6.603010606122732,-0.08047487245523233
804,1.3050223616093775,3.4012238765201355,-0.05585125823951276
805,1.2703642432921363,4.818439581243085,-0.08876844921465088
806,1.2102168205765862,4.790950012551193,-0.10795451510524678
807,0.9772326230588232,2.509255497846045,-0.10551113897202247
808,0.8051154882286093,2.281042337106024,-0.13931920168769285
809,1.4139661256725968,5.282261055986699,-0.06276225970459015
810,1.0078813481611357,2.5920192690948394,-0.15494262270652148
811,0.8766064704131875,4.895957501419759,-0.10795451510524656
812,0.9011162145951761,2.254480544185626,-0.08876844921465066
813,1.2694683377314924,9.03650626324439,-0.10795451510524667
814,0.8029865379488876,2.323542433273483,-0.10795451510524678
815,1.2153229702959185,6.189204002529359,-0.0536388718274432
816,1.1191223997189352,4.27363189703641,-0.08365947058098255
817,1.431742494949956,4.57613685291426,-0.05785388913634004
818,1.2235745320515397,5.92562898191257,-0.10484414055045144
819,1.161396262626732,9.070459318999294,-0.10795451510524667
820,1.244688882869931,6.147499966990828,-0.10795451510524656
821,0.8943827783469775,2.904192853620604,-0.11103036080197615
822,1.165107670934353,7.999765463805064,-0.11197685685293024
823,1.2430726491645436,4.747033026351067,-0.0726205907102736
824,1.2353794205926412,4.0297602729334585,-0.0726205907102736
825,0.7555276372644867,1.8111224723315575,-0.1028417060270056
826,1.3473366339639306,5.676509850085586,-0.06234065576594505
827,0.6482904563360825,1.5078757471664792,-0.16358830728724594
828,1.3335373116192568,7.671167736453485,-0.10795451510524656
829,1.25308824648902,7.01168546261361,-0.09214665127839128
830,0.8164482566836456,1.8224908263716064,-0.08307912992442568
831,0.8109841451996807,1.8624122344390082,-0.08532103062450469
832,1.4600590162469567,5.93745232045836,-0.05204614033605037
833,0.8956570078175177,3.0068688068263256,-0.10919544711447648
834,1.4332634675698444,11.987336778362176,-0.09616520060136402
835,0.8587833386276451,1.8843235713547695,-0.12245291067752517
836,0.722532223145967,2.372794812965228,-0.11599172749090281
837,1.4723934922205413,4.151708321298246,-0.042369577099726885
838,1.365315459777591,8.654071326784418,-0.1426004891923307
839,1.1667638687126318,2.9366391974493236,-0.11864810039788609
840,0.9612314412851886,2.452069845952137,-0.09405231520360668
841,1.5894234186079552,4.243152312780417,-0.05204614033605037
842,1.0911527003208106,4.27875775591439,-0.10795451510524667
843,0.8132766598444334,3.790675924072353,-0.1381174545441377
844,1.5351182833887447,4.12546657060786,-0.05530538576498645
845,1.0736781858677258,3.0377913978128825,-0.1124240961278552
846,1.1315675214553136,3.154632761435935,-0.0726205907102736
847,0.9259244942669481,4.871808130064764,-0.12563895017860816
848,0.8071778600425775,2.9293527951963076,-0.11822493417000024
849,1.3470682490323962,3.932837955208913,-0.05204614033605037
850,1.2789856433284377,5.464108403709018,-0.0726205907102736
851,1.0150265886348455,2.3476998395689144,-0.09521588008567794
852,1.137055512431555,3.2120670494281036,-0.10338537245380885
853,1.1745312922125941,5.04975645976004,-0.09447347844278009
854,1.0116784429082057,1.7283090843834814,-0.06220212006339387
855,1.0834063079109133,4.6593715216520035,-0.07262059071027371
856,1.1422143351860181,4.4800597387233445,-0.11634594672810561
857,1.2880874248120024,3.2697645566088616,-0.13205696562898994
858,0.46288409101781886,0.8505937735922144,-0.11259969540427694
859,1.3486358879239462,6.293889815785227,-0.07303205968502224
860,1.3040706169518717,4.3075813217022025,-0.08545970601020791
861,1.5493521174155933,6.225181358861466,-0.05204614033605037
862,1.288459281614164,7.0239238880123445,-0.10956982628200318
863,0.8684683218575573,2.7732980009833663,-0.10795451510524667
864,1.057770728271869,5.00326285904351,-0.09286973229484918
865,1.3810913041530009,3.6189766892896778,-0.06579470623918227
866,1.114907294495532,2.547204570512171,-0.06688940980917701
867,1.0495125373235932,2.926880768113048,-0.08097615710319706
868,1.2056487052771896,5.086776887774996,-0.07859360708546315
869,1.3392416641610252,10.600208932723397,-0.10795451510524667
870,1.2284012168464802,8.008292309873806,-0.09173521778321392
871,1.4288693774208543,7.664757259577646,-0.07190855943978247
872,0.951658861275616,4.356658266445836,-0.10795451510524656
873,0.971782038713392,3.3882234112706104,-0.12694679136835452
874,1.173335651781833,3.301270430024524,-0.11267546041846044
875,1.0926956690041338,4.812534018125361,-0.10795451510524656
876,1.2120906669130345,6.352440103278821,-0.10795451510524667
877,1.1104326007611691,2.5546321637925957,-0.05204614033605037
878,1.1373375159672436,3.886651941761789,-0.08876844921465066
879,1.0331677992713904,4.623879170880058,-0.08463392658746594
880,0.7220106235122524,1.5403344854939367,-0.13573974059529081
881,1.254656050375678,6.818694555413206,-0.09259617144115984
882,1.2677674333947961,5.950508769077315,-0.08218160552066411
883,1.2483265136908466,7.737057095520585,-0.10795451510524667
884,0.978732383271974,3.854376315899154,-0.09173521778321392
885,0.8455107296794153,3.0182664070664424,-0.16528675314993135
886,0.8833457097425861,2.6671794531491577,-0.18009332265298705
887,1.5149703889449593,3.7408254830090346,-0.055563634102736015
888,1.0464881184648367,4.7402515012730095,-0.11059373754974777
889,1.2915868196441538,4.821578905466801,-0.0726205907102736
890,0.9692854715930719,1.8329085363145943,-0.13969273988730713
891,0.8076113257713894,1.563096237047985,-0.11897426322669147
892,1.12561547141799,6.207526427663796,-0.048978400595288574
893,1.1866345009691188,5.24881611334595,-0.07262059071027371
894,1.1430172489573411,2.7789357828502963,-0.06708224026173304
895,1.3935191885245732,4.065286057815146,-0.07493528581134845
896,1.4128525463257398,5.747780837083799,-0.10561206713017568
897,1.041629602592982,3.24547544864308,-0.09527495612766868
898,1.1784785994756029,5.4499658452214526,-0.0726205907102736
899,1.3819226189312674,7.386664099695288,-0.09173521778321403
900,1.2258229618966037,7.855154414898124,-0.08876844921465088
901,1.0848767093393354,2.373202717031425,-0.07262059071027349
902,1.3446914163012433,6.666262084982215,-0.08214130692345933
903,0.9641616943886733,3.382542995155074,-0.10952439367115474
904,0.9781201618986398,4.530691375267623,-0.11081956891081213
905,1.1093848269161424,2.4805702956973033,-0.07262059071027349
906,1.060489211565399,2.5954059007425365,-0.11830371686359353
907,1.012864674555303,5.699056101448755,-0.10795451510524678
908,1.2623120607000773,2.744607498340197,-0.0726205907102736
909,1.081065785726383,3.327654927803118,-0.0726205907102736
910,1.2800962425741444,4.610175565843415,-0.10795451510524656
911,1.4932984904713207,7.18648672885991,-0.07262059071027371
912,1.198915908013097,6.326383133491762,-0.11001219717702138
913,1.2833395240551766,7.438543302881408,-0.14071072520394112
914,1.359757871895712,2.6419373413283433,-0.045955768602253255
915,1.4953073851125764,9.384342627650472,-0.05428669799254038
916,1.0599974144344613,5.088341482203222,-0.09356406698686615
917,1.1005831185242616,7.310026678044345,-0.10846996535646236
918,1.1175093204553181,3.6896528793359957,-0.09334771871026049
919,1.1184600430649783,4.896877245386683,-0.12563895017860793
920,1.149008471051259,7.538154525798133,-0.15769394278913484
921,0.9622764213999601,3.9128326996458345,-0.10795451510524667
922,1.0396951052811965,3.508434791836944,-0.1309086404189218
923,1.1285489156661221,4.223554620179301,-0.172735385158736
924,1.1484009312080414,4.309310450953401,-0.08876844921465077
925,1.7146334837704744,4.944196676112244,-0.05204614033605037
926,0.9941419210544897,2.2920960599556803,-0.07582143264011298
927,0.927507377971259,3.88262558987881,-0.09494518789510209
928,1.221983002566276,3.125356557158148,-0.1292141388297645
929,1.2782638349552957,2.3507927293582855,-0.07117731631793267
930,1.5520833476827696,4.181115288624122,-0.08479474417026855
931,1.0500797108310014,4.862536135243442,-0.11119621950176317
932,0.9215960716264139,3.6392950049425403,-0.12008410510763101
933,1.34187207121108,5.217957413510562,-0.0726205907102736
934,1.2564631437031626,3.9964283235480362,-0.1253600460305827
935,1.110679194011653,3.078015990781795,-0.14404870420828975
936,1.397757448861935,6.985993393509163,-0.06307604709275538
937,1.3323627100345596,9.581486380695369,-0.09582897894781206
938,1.1381640536431967,3.0098355969492347,-0.0726205907102736
939,1.0869002786464779,5.1309308841358074,-0.1125399630460755
940,1.2206683305495265,3.7065374425081288,-0.0726205907102736
941,1.0757161515187912,2.9203205253984157,-0.0982020993906676
942,1.1421474333014354,6.262538035220141,-0.10795451510524656
943,1.3320681146316524,4.030585177236786,-0.07262059071027349
944,1.546235061146422,6.704470924610295,-0.05204614033605037
945,0.9777615193979664,2.514272866133379,-0.0860227718540788
946,1.012298726233113,3.6205811556952563,-0.1176666555703324
947,1.1043566825128865,3.4921828153947674,-0.0726205907102736
948,0.6048995667279198,2.2287399126904726,-0.21057517279543714
949,1.0825064722041482,4.500829382540442,-0.10795451510524645
950,0.8922888505211947,1.7498352248976796,-0.10795451510524656
951,1.2668451881604368,4.862920365951083,-0.08442145948906898
